source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
ABC News,GOP leaders start laying groundwork for more Ukraine aid,Republicans assuming new positions of leadership in the House and Senate are not waiting for the next funding debate over Ukraine to begin making the case for why the U.S. should continue supporting the war-torn nation,KEVIN FREKING Associated Press,2023-02-14 16:36:56+00:00,https://abcnews.go.com/Politics/wireStory/gop-leaders-start-laying-groundwork-ukraine-aid-97190946,0.0,0.0,1.0,0.0,0.0
ABC News,Ukraine aid support softens in the US: AP-NORC Poll,Support among the American public for providing Ukraine weaponry and direct economic assistance has softened as the Russian invasion nears a grim one-year milestone,AAMER MADHANI and EMILY SWANSON Associated Press,2023-02-15 05:19:55+00:00,https://abcnews.go.com/Politics/wireStory/ukraine-aid-support-softens-us-ap-norc-poll-97210639,1.0,0.0,0.69,0.31,0.4019
ABC News,Trump lawyers try to ban 'Access Hollywood' tape from trial,Attorneys for Donald Trump want to ban from his upcoming civil rape trial the “Access Hollywood” tape in which the former president boasts graphically about how celebrities can molest women,LARRY NEUMEISTER Associated Press,2023-02-17 17:39:37+00:00,https://abcnews.go.com/US/wireStory/trump-lawyers-ban-access-hollywood-tape-trial-97290313,-1.0,0.34,0.66,0.0,-0.5574
ABC News,Panel scolds Wisconsin justice for remarks in Trump case,A judicial oversight commission has dismissed a complaint against a Wisconsin Supreme Court justice who accused a Donald Trump attorney of making racist contentions and trying to protect his “king” in a case challenging the 2020 election results,TODD RICHMOND Associated Press,2023-02-11 13:09:34+00:00,https://abcnews.go.com/US/wireStory/panel-scolds-wisconsin-justice-remarks-trump-case-97053247,1.0,0.0,0.638,0.362,0.5267
ABC News,NY court nixes Fox News’ bid to end voting tech firm’s suit,A New York appeals court has rejected Fox News’ bid to shut down a multibillion-dollar defamation lawsuit accusing the network of spreading lies that a voting-technology company helped “steal” the 2020 election from then-U.S. President Donald Trump,JENNIFER PELTZ Associated Press,2023-02-14 19:07:39+00:00,https://abcnews.go.com/US/wireStory/ny-court-nixes-fox-news-bid-end-voting-97197184,0.0,0.0,1.0,0.0,0.0
ABC News,"Off camera, Fox hosts doubted 2020 election fraud claims","To millions of viewers, Fox News hosts gave allies of former President Donald Trump a platform to champion false claims that he lost the 2020 election because of voter fraud",RANDALL CHASE Associated Press,2023-02-17 18:34:11+00:00,https://abcnews.go.com/US/wireStory/off-camera-fox-hosts-doubted-2020-election-fraud-97291992,-1.0,0.457,0.543,0.0,-0.7096
ABC News,"Off camera, Fox hosts doubted 2020 election fraud claims","To millions of viewers, Fox News hosts gave allies of former President Donald Trump a platform to champion false claims that he lost the 2020 election because of voter fraud",RANDALL CHASE Associated Press,2023-02-17 18:26:02+00:00,https://abcnews.go.com/US/wireStory/off-camera-fox-hosts-doubted-2020-election-fraud-97292122,-1.0,0.457,0.543,0.0,-0.7096
ABC News,Judge to Trump: Too late to offer DNA to rebut rape claim,A New York federal judge says former President Donald Trump missed his chance to use his DNA to try to prove he didn't rape a longtime magazine advice columnist,LARRY NEUMEISTER Associated Press,2023-02-15 16:54:01+00:00,https://abcnews.go.com/US/wireStory/judge-trump-late-offer-dna-rebut-rape-claim-97223267,-1.0,0.37,0.63,0.0,-0.6908
ABC News,Dominion voting case exposes post-election fear at Fox News,A court filing in the $1.6 billion defamation lawsuit against Fox News lays bare fear at the network that it had alienated viewers and damaged its brand by not lining up with President Donald Trump's false 2020 election claims,DAVID BAUDER AP Media Writer,2023-02-18 06:19:00+00:00,https://abcnews.go.com/US/wireStory/dominion-voting-case-exposes-post-election-fear-fox-97304359,-1.0,0.439,0.561,0.0,-0.5719
ABC News,"Today in History: FEB 18, Michelangelo dies at age 88","Today in History 

Today is Saturday, Feb. 18, the 49th day of 2023. There are 316 days left in the year. 

Today’s Highlight in History: 

On Feb. 18, 2001, auto racing star Dale Earnhardt Sr. died in a crash at the Daytona 500; he was 49.

On this date: 

I…",The Associated Press,2023-02-18 05:22:35+00:00,https://abcnews.go.com/US/wireStory/today-history-feb-18-michelangelo-dies-age-88-97303991,0.0,0.0,1.0,0.0,0.0
ABC News,Republicans to adopt loyalty pledge for debate participants,Republican presidential candidates will be blocked from the debate stage this summer if they do not sign a pledge to support the GOP’s ultimate presidential nominee,STEVE PEOPLES AP National Political Writer,2023-02-17 17:39:00+00:00,https://abcnews.go.com/US/wireStory/republicans-adopt-loyalty-pledge-debate-participants-97290470,1.0,0.0,0.435,0.565,0.6369
ABC News,California 2024 US Senate contest kicks off at furious pace,"California’s U.S. Senate race is kicking off at a hectic pace, with candidates holding competing events more than a year before the primary election",MICHAEL R. BLOOD AP Political Writer,2023-02-12 00:24:21+00:00,https://abcnews.go.com/US/wireStory/california-2024-us-senate-contest-kicks-off-furious-97059829,-1.0,0.346,0.654,0.0,-0.5719
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 20:02:07+00:00,https://abcnews.go.com/US/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97264850,-1.0,0.238,0.762,0.0,-0.3612
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 20:00:59+00:00,https://abcnews.go.com/US/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265036,-1.0,0.238,0.762,0.0,-0.3612
ABC News,CNN's Don Lemon regrets saying Nikki Haley past her 'prime',CNN anchor Don Lemon startled some colleagues on the network's morning show with his implication that 51-year-old Republican presidential candidate Nikki Haley was past her prime,DAVID BAUDER AP Media Writer,2023-02-16 19:52:02+00:00,https://abcnews.go.com/US/wireStory/cnns-don-lemon-regrets-nikki-haley-past-prime-97265006,-1.0,0.238,0.762,0.0,-0.3612
ABC News,Aliens? U.S. lack of info on shootdowns breeds wild ideas,The downing of three unknown aerial objects in as many days by U.S. fighter jets has prompted wild speculation about what they were and where they came from,"ZEKE MILLER, COLLEEN LONG and AAMER MADHANI Associated Press",2023-02-13 22:51:05+00:00,https://abcnews.go.com/US/wireStory/aliens-us-lack-info-shootdowns-breeds-wild-ideas-97103166,-1.0,0.247,0.753,0.0,-0.3182
ABC News,Leaderless Michigan GOP seeks new direction in chair race,The Michigan Republican Party is set to elect its next chair at Saturday's spring convention from a 10-candidate field after the party suffered sweeping losses in the state in the 2022 midterms,JOEY CAPPELLETTI Associated Press,2023-02-18 06:41:21+00:00,https://abcnews.go.com/US/wireStory/leaderless-michigan-gop-seeks-new-direction-chair-race-97304512,0.0,0.0,1.0,0.0,0.0
ABC News,Court to reconsider Connecticut's transgender athlete policy,"A federal appeals court has reinstated a challenge to Connecticut’s policy of allowing transgender girls to compete in girls high school sports, two months after a three-judge panel upheld the rules",DAVE COLLINS Associated Press,2023-02-14 20:39:59+00:00,https://abcnews.go.com/US/wireStory/court-reconsider-connecticuts-transgender-athlete-policy-97200738,0.0,0.0,1.0,0.0,0.0
ABC News,"Antisemitism worries rising for many U.S. Jews, survey finds",More than four in ten Jews in the United States feel their status in America is less secure than it was a year earlier,The Associated Press,2023-02-13 13:55:02+00:00,https://abcnews.go.com/US/wireStory/antisemitism-worries-rising-us-jews-survey-finds-97078661,-1.0,0.286,0.714,0.0,-0.4215
ABC News,Fox: Dominion defamation suit is assault on First Amendment,Attorneys for Fox News say a $1.6 billion defamation lawsuit against the network over its coverage of the 2020 presidential election is an assault on the First Amendment,RANDALL CHASE Associated Press,2023-02-16 20:50:35+00:00,https://abcnews.go.com/US/wireStory/fox-dominion-defamation-suit-assault-amendment-97266587,-1.0,0.388,0.612,0.0,-0.5859
ABC News,GOP's intraparty power battle roiling lawmaking in Ohio,A battle for political control of the Ohio House has laid bare the risks the Republican Party faces as factions of its legislative supermajority square off more over tactics and the willingness to thwart long held institutional norms than policy,JULIE CARR SMYTH and SAMANTHA HENDRICKSON Associated Press/Report for America,2023-02-14 19:38:31+00:00,https://abcnews.go.com/US/wireStory/gops-intraparty-power-battle-roiling-lawmaking-ohio-97198789,-1.0,0.302,0.698,0.0,-0.3818
ABC News,"Today in History: FEB 15, Jury finds Jeffrey Dahmer sane","Today in History

Today is Wednesday, Feb. 15, the 46th day of 2023. There are 319 days left in the year. 

Today’s Highlight in History: 

On Feb. 15, 1879, President Rutherford B. Hayes signed a bill allowing female attorneys to argue cases before the Supre…",The Associated Press,2023-02-15 05:26:32+00:00,https://abcnews.go.com/US/wireStory/today-history-feb-15-jury-finds-jeffrey-dahmer-97210368,0.0,0.0,1.0,0.0,0.0
ABC News,"Today in History: FEB 12, Abraham Lincoln born in Kentucky","Today in History

Today is Sunday, Feb. 12, the 43rd day of 2023. There are 322 days left in the year. 

Today’s Highlight in History: 

On Feb. 12, 1809, Abraham Lincoln, the 16th president of the United States, was born in a log cabin in Hardin (now LaRue) …",The Associated Press,2023-02-12 05:08:42+00:00,https://abcnews.go.com/US/wireStory/today-history-feb-12-abraham-lincoln-born-kentucky-97062902,0.0,0.0,1.0,0.0,0.0
ABC News,Death penalty phase of trial looms for NYC bike path killer,A jury on Monday will begin considering whether an Islamic extremist should be sentenced to death for killing eight people people on a New York City bike path,LARRY NEUMEISTER Associated Press,2023-02-13 06:33:55+00:00,https://abcnews.go.com/US/wireStory/death-penalty-phase-trial-looms-nyc-bike-path-97073884,-1.0,0.719,0.281,0.0,-0.9153
Al Jazeera English,Former US Vice President Pence to resist special counsel subpoena,Mike Pence has been called to testify in investigations looking into ex-President Donald Trump and the 2020 election.,Al Jazeera,2023-02-15 02:27:14+00:00,https://www.aljazeera.com/news/2023/2/15/former-us-vice-president-pence-to-resist-special-counsel-subpoena,1.0,0.0,0.748,0.252,0.4019
Al Jazeera English,Former US envoy to UN Nikki Haley announces 2024 presidential bid,Haley is the second Republican after former President Donald Trump to announce bid to becomes party's candidate.,Al Jazeera,2023-02-14 13:42:15+00:00,https://www.aljazeera.com/news/2023/2/14/former-us-envoy-to-un-nikki-haley-announces-2024-presidential-bid,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,"Trump election probe: Some witnesses may have lied, panel finds",Special grand jury investigating Donald Trump's push to overturn 2020 vote in Georgia says there was no election fraud.,Al Jazeera,2023-02-16 17:53:05+00:00,https://www.aljazeera.com/news/2023/2/16/trump-election-probe-some-witnesses-may-have-lied-panel-finds,-1.0,0.245,0.755,0.0,-0.3818
Al Jazeera English,US judge orders partial release of Georgia’s Trump election probe,"Portions of special panel's report on push to overturn 2020 vote to be made public, but not recommendations on charges.",Al Jazeera,2023-02-13 18:51:45+00:00,https://www.aljazeera.com/news/2023/2/13/us-judge-orders-partial-release-of-georgias-trump-election-probe,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,Nikki Haley’s Israel advocacy defined her tenure at UN: Advocates,"The former US envoy to the UN, who is seeking the White House in 2024, has a history of lauding and defending Israel.",Ali Harb,2023-02-15 21:31:59+00:00,https://www.aljazeera.com/news/2023/2/15/nikki-haleys-israel-advocacy-defined-her-tenure-at-un-advocates,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,"Biden, Brazil’s Lula vow relationship reboot at White House meet","Leaders promise to work together on climate change, democracy, despite disagreements over Ukraine.",Al Jazeera,2023-02-11 09:22:04+00:00,https://www.aljazeera.com/news/2023/2/11/brazils-lula-biden-vow-relationship-reboot-at-white-house-meet,0.0,0.0,1.0,0.0,0.0
Al Jazeera English,US man pleads guilty to Tasering officer during January 6 attack,Daniel Rodriguez will be sentenced in May for his role in the attack that left officer Michael Fanone severely injured.,Al Jazeera,2023-02-15 00:42:52+00:00,https://www.aljazeera.com/news/2023/2/15/us-man-pleads-guilty-to-tasering-officer-during-january-6-attack,-1.0,0.496,0.504,0.0,-0.7096
